meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanMFCC_14,stdMFCC_14,meanMFCC_15,stdMFCC_15,meanMFCC_16,stdMFCC_16,meanMFCC_17,stdMFCC_17,meanMFCC_18,stdMFCC_18,meanMFCC_19,stdMFCC_19,genre
0.10750240299489078,-0.34881467463011007,0.09654830307668938,-0.4435901806824627,-0.1271849474348543,0.4698952813534656,-0.079079985807879,-0.5269337431781149,0.04028739839290463,-0.45476466077069266,-0.12472903941655056,-0.3265041007244882,-0.4469467639308716,-0.4971271785257477,0.32217801960266046,-0.18352207722127933,-0.381389860264168,-0.6919397829893746,0.35138362632817666,-0.4794771003988354,-0.5498822599171589,-0.3156214109473934,0.12681794924867806,-0.5565832763453298,-0.2839672870089872,-0.3990786970312623,0.2832486262826428,-0.46895945654322735,-0.38054414480431287,-0.6776048977955254,0.41676613978919996,-0.6019742500365814,-0.28894682681609607,-0.42138946650812903,0.15193483534930147,-0.7382833330744063,-0.6950392443508836,-0.5576440776665381,0.034479357734880894,-0.6277584854108815,-0.3813203442288861,-0.490085746321675,0.27667004540032825,-0.30553732049236815,0.06034044464132822,-0.34387297735168687,0.07573473186229858,-0.349726349612279,rock
-0.5356907977943034,-0.5515331836403051,-0.15338528472629642,-0.5065705451664508,-0.079420278504025,0.6154429619041295,0.11788018335141515,-0.4952087383346565,0.03813360301615987,-0.40418250874572925,-0.016545163238475546,-0.6350977320100119,0.17008166900764415,-0.36212493768784815,0.38400654042875826,-0.4299945871465096,-0.1562113284078303,-0.5011454295158724,0.6481946621283582,-0.26724490349824337,-0.11831554733209176,-0.41557220779122206,0.12458594494416303,-0.6875556462952572,-0.2388676146697643,-0.729085293774552,0.5358491345614992,-0.5243188032018593,-0.26657606067158873,-0.765755961643833,0.3677794047247901,-0.6133187199339407,-0.17478171076392257,-0.6292763130017083,0.22056645527975222,-0.6594383126067815,-0.3160438068593725,-0.6359381994738451,0.1052441086812825,-0.6642071007147522,-0.22746440758417957,-0.7033004626525167,0.28266258849714954,-0.6169253439638838,-0.05593036913051361,-0.5463953812716762,0.04006719109563674,-0.6129289789130095,hiphop
-0.44824856638663946,-0.27357028317449417,-0.07147491490879276,-0.006445913039146767,-0.5686023742392736,-0.8693927235064511,0.28639394972417387,0.013733526233593363,0.03335632407638567,0.16107447807744246,-0.06144338999086818,-0.10263203189203329,0.36619669386595766,-0.09483987173136965,-0.0935062816351726,-0.12993306217431932,0.4515757146665802,-0.27498742021366374,0.05675479898978769,-0.3507131975847002,0.2392875363062505,-0.31050058594106744,-0.09910507633705248,-0.3381634711673662,0.2980797856862827,-0.2873945935832689,-0.340480555520712,-0.30281802809643477,0.3219982046471016,-0.6998728460318394,0.09409378569025917,-0.3989361644423972,0.36624485378921035,-0.5072773626548868,-0.07802250342660925,-0.7628662501421447,0.07280031915711949,-0.4625182201445788,0.017000934715766254,-0.7441950393880367,0.0576675686547268,-0.568871616618707,-0.216987552563719,-0.779664239381251,-0.03482738254570594,-0.84683039328485,-0.0823643151302749,-0.7040756617168391,hiphop
-0.7634679308056505,-0.5342738221031308,-0.36688955206649,-0.1266821125147447,-0.4422224607165557,-0.7784592243431636,0.18685446792278837,0.30162856758449386,-0.2597248727398901,0.28093202920308435,0.06842492964977087,0.028792416201958604,0.5274046673050934,-0.24339240734415446,0.1518616937551096,-0.07776803658742182,0.8373356368206717,-0.18253391132049446,0.004706440545365093,0.1472680035310845,0.8333022726902269,-0.3322750072562788,-0.3619552873329795,-0.052122774680101625,0.5105452851629569,-0.2675568265167112,-0.38859673495489255,-0.344536551882497,0.6554401256998172,-0.6449086118088934,-0.07804607973705538,-0.47006089837593246,0.1184989806257449,-0.3630378093358104,0.09793732010803985,-0.6725478117297607,0.24826130263405483,-0.4845065912038984,-0.037790437477380395,-0.6586166699167801,-0.24912629651132673,-0.6267718828864639,-0.15883619326658988,-0.6752024410887828,-0.20976358958369745,-0.7268617546893639,-0.25974476273420505,-0.5968906760106409,hiphop
-0.3279530054547237,-0.6093407696553734,-0.11235527539751655,-0.5164349232433054,0.05994118281047456,0.5714953811768577,-0.01536634023671235,-0.5866869288964841,-0.026916095071659374,-0.4666358105282068,0.046924424017155464,-0.6714888483962325,-0.13788866970196878,-0.6957361232403413,0.4426300002939154,-0.6933977856065828,-0.20942943047410773,-0.5498987148188751,0.5006605734991628,-0.6459062174712276,-0.2326304436334734,-0.4819343371341249,0.21573645179763,-0.6360413949698056,-0.44868468608158474,-0.723976655053272,0.22534246403292912,-0.7027601777683059,-0.2592407470244606,-0.8051862079588161,0.23995357369225173,-0.7429247215107975,-0.42358892603119724,-0.7559455037179026,0.15891579793279548,-0.7867231442529855,-0.553090707901042,-0.6478552569811977,0.23099203086352188,-0.666589139039945,-0.05869543512821379,-0.7239994775366564,0.4558396075499562,-0.7106407583070569,0.08310108821940318,-0.7341943012870027,0.06596345813997452,-0.6714422730511418,hiphop
-0.7616586170057642,-0.6518491766097916,-0.5281705904189844,-0.4031616251231388,-0.24353477830629044,0.187237283976168,-0.2161823526894575,-0.07070715188797583,-0.4069826977027593,-0.04432411805681702,0.24735142065397742,-0.4424887128950076,0.2599949941086698,-0.08583054555100222,0.15789017796689342,-0.05663389171696154,0.4035567140834896,-0.2184561830263676,0.4371431108696322,-0.12320710082757036,0.12804153229549758,0.005429424335866795,0.14200552747055256,-0.2736911732828651,0.023678294515823067,-0.26397482885871226,0.28332962449777355,-0.33754267782063097,0.11681025085935794,-0.6000069387202169,0.23987420722523212,-0.619196325007761,0.10732251747460039,-0.5564648723433641,0.12490119924344106,-0.7484255779920698,0.17415483341537066,-0.5667810438823399,0.023393576461895355,-0.8063055318846476,-0.005803272665682688,-0.7500903079803396,-0.21532627360317025,-0.7204959707002079,0.11576138194403437,-0.6531701786459223,-0.18545013919584416,-0.7140477233870338,hiphop
-0.07565490910281225,-0.2783073514798744,0.12515328475602994,-0.4721500556902637,-0.06563785470147598,0.6151530546527235,0.118000767943234,-0.6520308281429176,0.16593533536159644,-0.532311223997105,-0.22650403003709574,-0.651412849884575,-0.12252940093041187,-0.42136406768540036,0.5022656794139873,-0.28082046475568734,-0.10475280800800546,-0.28632178756107707,0.5433189686979232,-0.2604889140429463,-0.3252958099291341,-0.14858454958819545,0.3726918061236869,-0.2736390849810426,-0.07274411981701157,-0.2427139380180352,0.6586511958044642,-0.3713201652624769,-0.12396879786693321,-0.5504755827724939,0.5162354991684955,-0.31066901013448867,0.030412827880284377,-0.4134717766986995,0.5011460797302509,-0.663616388214569,-0.15555519955181807,-0.40503449580344797,0.3562404883003328,-0.5833844271816131,0.019486893807350386,-0.48324579558665604,0.1951292355584739,-0.6081596781935596,-0.15064531134216824,-0.5479024748010421,-0.09903310964004096,-0.5372267084868578,hiphop
0.0372210643132771,-0.002751420158102702,0.3264651304456405,-0.009395305154579203,-0.5744491438574868,-0.8661236566812465,0.4152273278195193,-0.048484492166738,0.3636661783168107,-0.016857523887820136,-0.38341227734896577,-0.0007598577991609901,0.19944523490870128,-0.24514789647184476,0.07069021667591013,0.37809522262531825,0.5026060414685276,-0.18856292107814587,0.04263478074864929,-0.125636184341142,0.1877130777938089,0.08887759003899931,0.07842010048992354,-0.4560025351351933,0.3719540622796562,-0.2513521422449341,0.006974506170687844,-0.40475443229431196,0.306367014950578,-0.6280026413578339,0.03325522650108187,-0.522418049260597,0.39421841243324035,-0.5995593463469961,-0.054521436656114364,-0.802600788389724,0.06509788342886118,-0.5678021051725349,-0.01153682350409638,-0.691511246234133,0.03436693487439216,-0.7019174484357971,0.07096368328781338,-0.7144105624163855,0.11071831815227892,-0.7580011924271151,-0.11165187864198801,-0.7409252399916497,hiphop
-0.30483068929499235,0.17879107621231083,-0.005310075543351278,0.42527557959455553,-0.40823789330761784,-0.730533304434082,0.19858306041214968,0.3754423249301613,-0.0031227917250251647,0.4718311952234471,-0.23473017264834717,0.5417409681642786,0.29465943477668344,0.49740231371688526,-0.12782604802059894,0.5793614199770123,0.517924287139842,0.21413283240396597,0.15434621401931975,0.41116334226105544,0.5459840401231706,0.06341793210095403,-0.14789839631173288,0.1191669127721644,0.18596478322382493,0.2144606346394995,-0.39612788402058746,-0.00016237842676081193,0.2929785904776252,-0.41216162550966384,-0.0395006875162304,-0.17007679741823956,0.24526826245832622,0.014622312646240587,0.014365327798014443,-0.3674331115927789,-0.18576851107192432,-0.41816440966445045,-0.06972406418958191,-0.5167620452068507,0.2327968497047722,-0.5412824514846626,-0.012513335020918212,-0.5234999502714861,-0.021254916918022625,-0.6757492775235139,-0.11256481865784362,-0.5784429930452151,hiphop
-0.6169194647049895,-0.6444358043607312,-0.07243081519562877,-0.37580152218373997,-0.450768681028626,-0.778229303952219,0.22332442619882809,-0.28977006308554687,0.08418420239752522,-0.29873832122143285,-0.23989961349240452,-0.5210131157943559,0.23420564139182892,-0.2863724303696219,0.35472871334779654,-0.258116661737017,0.3239020468913387,-0.4994515124211638,0.4534332215007033,-0.5165025531916261,0.3780912533121294,-0.5271011267999759,0.07806379234146416,-0.576589640332879,0.48713580393963735,-0.4272363234746004,0.3500011195474816,-0.3424853015395173,0.5005818727830378,-0.7966039403725764,0.3783285405886305,-0.6037797023964369,0.45458152381662525,-0.6175129350786879,-0.387852530933981,-0.5781494871326445,0.07049568407405338,-0.6497606506809316,0.18476310142637542,-0.7910624801373018,-0.03715129641188944,-0.8264090412726107,0.09858965244042497,-0.6421345488211284,0.13026972698987344,-0.7691411089374397,-0.1947996116171823,-0.6258793495678376,hiphop
-0.5498498686164403,-0.44965131625141697,-0.22940537108541403,-0.2874590015639481,0.031583890888142285,0.4685929924724328,-0.0006435938548923215,-0.09500882912154607,-0.10354720366272185,-0.1180537043731198,0.07079882095434964,-0.3822535863929222,0.09650089826851468,-0.17522972209539334,0.3280224452134056,0.08894539313853955,-0.14207323928583093,-0.17314036077968997,0.11909409310463182,-0.06091128126125889,-0.30635679909709546,0.13278049243431078,0.2105445517812563,-0.1667801711870578,-0.3158239622523603,0.013224842901466083,0.5512815699022625,-0.27978246100971127,0.05768804636257707,-0.47018816541598607,0.6566455408812039,-0.2571191469736649,0.2819763213476208,-0.4044639915053998,0.2825016810044176,-0.7187388790696883,-0.321519601140131,-0.5391367481122754,0.3447260898161263,-0.5901046284060539,-0.10041452081443053,-0.43537733709635007,0.051943893929882246,-0.7055571297780895,-0.12503550338889696,-0.8159454028168213,0.030302869024272754,-0.6727179605725905,hiphop
-0.3606868380633288,-0.026290432140230413,0.08343228811549941,0.12177738437688679,-0.48297083021474396,-0.8077023736936,0.30192174670730654,0.07965067231636214,0.17242397147829092,0.1324117981246542,-0.1945737801821813,0.1029017101552383,0.28940563966776645,-0.1471215135648416,-0.16825826591753323,-0.012035718916319826,0.18352634220293634,-0.06272282643715843,0.05191141298283736,-0.09463444933882426,-0.007667021617072306,0.2640087853204598,-0.12068832000836269,-0.11360336228894408,0.10804138619201399,-0.193718847540566,-0.11437238053721444,-0.11386029930151831,0.24811311917336643,-0.3266808866668389,0.062351383515790476,-0.07163436591055361,0.5062076045869157,-0.04976896737422276,0.14114589941046157,-0.5037670266471119,-0.14098342145480253,-0.38582383158915645,0.4093498237270649,-0.40857609667912054,-0.23910409946541866,-0.46348912688082233,0.13660332268838618,-0.45110582835561974,-0.08766276878783887,-0.5587859080250328,-0.2658767734547111,-0.5385680351923504,hiphop
-0.4072533247628993,0.042683749436734475,-0.0763435722832817,0.23905977942007106,-0.4568550090702015,-0.785183448440373,0.273198520467268,0.4707635978562772,-0.01568589285185351,0.4653983455860149,-0.06043110760051629,0.16604953949302126,0.29239753296866233,0.1206789686894636,-0.3141150493438571,0.16140588195007233,0.41092789074228464,-0.07586993328876268,-0.4791447119309803,0.563716892863295,0.3212605268510997,-0.007217847926168197,-0.308772707931951,0.14785503017727986,0.1279823950125764,0.30674727633162613,-0.16645424862027963,-0.044131069067927076,0.1803377235482848,-0.38079374558790735,-0.07832880696179619,-0.21563481014475805,0.41846526782602966,-0.023393443280397053,-0.2629703894626229,-0.538845905342149,0.15948828315486047,-0.3898505931480887,-0.010170209933210918,-0.4385561623648644,-0.2870316092767202,-0.35908451099218697,0.10289078886134562,-0.44126398341060624,0.16311334117779436,-0.5504577071425572,0.008836974776852087,-0.6009393714182671,hiphop
-0.1653052175491534,-0.24960343255292872,0.12110253392853698,-0.44547062150148065,-0.04451442224997049,0.615362050672696,0.1655923490326905,-0.6660507633371273,0.21464326970680458,-0.562482020943307,-0.19287348725662556,-0.6524497460888179,-0.01965480130948527,-0.4464792995182324,0.43212575860644975,-0.3763588876847308,-0.2882056731492034,-0.38606793584618804,0.5743935208186789,-0.5224106861440156,-0.507373323193672,-0.4471502005549366,0.16772757347795308,-0.5032178143918753,-0.44394099710265345,-0.5819770158188466,0.48530322921837843,-0.5851906704083683,-0.28902876840673475,-0.7624269799754606,0.6713926366303969,-0.5636763157547968,0.1385652838297288,-0.49627949468108024,0.5827954075718459,-0.6927344324094354,-0.08981801421711083,-0.6304593252847985,0.6156536620149154,-0.7464199730315715,-0.013122814770277755,-0.6274719795105489,-0.009393660338660917,-0.4928685326998943,-0.06865311461335899,-0.6201387679332017,0.05119797847053581,-0.5109058773176247,hiphop
-0.3676446375677713,-0.16297826042804164,0.2065068279757083,0.05391481985056701,-0.23842687407283147,-0.710654250968378,0.4193396932269775,-0.13817898395729555,0.27690849774022674,-0.010138058004524275,-0.4579565562288799,-0.06813576137219246,0.31872902706167,-0.14848453799067762,0.1592429448267204,-0.009933534106511877,0.5311285225501001,-0.16756640119958366,0.16970745775125473,-0.10673346033461129,0.5954153698224813,-0.025132692468352813,0.05085051780196237,-0.11171095543296095,0.3870152228592655,-0.0010096209023542357,0.3317150849557149,-0.17283851059381816,0.7349686972517662,-0.4733983687168577,0.09214548926645894,-0.2570437466922695,0.5850954852212993,0.02236019375849785,0.023174936315040057,-0.3756480740999586,0.3831586733583931,-0.28754656116794797,0.30341052534319823,-0.3088536562379791,-0.14865358299169737,-0.5174946720149548,0.18404941536642644,-0.2950007685809881,0.2568451193064265,-0.20533206055464737,0.24970791966136588,-0.34654815257435356,hiphop
-0.4073842619457859,-0.6004187341569829,-0.3350096165460589,-0.30752701486717837,-0.03558204704794887,0.3072387233981826,-0.39239579503950717,0.56622192951773,-0.29101202994156405,-0.022153544225631094,0.4375659248278788,0.6279962441882263,-0.33412740151566556,0.14163029445967812,0.0316134709442093,0.6317875008094944,-0.10406049923400407,0.1902851956612226,-0.0006727256181157659,1.0000000000000002,-0.17496330599759885,0.04230986617400467,0.11049509334073837,0.25275659957010355,-0.10493124539581217,-0.2741526982155793,-0.028730487851706343,-0.33196398152223705,-0.18499147262884358,-0.3332435551939963,0.14293846518692538,-0.11892133445681763,-0.02066784856466397,-0.16099092174253826,0.19259597563244935,-0.46169166488807134,-0.11629030561407197,-0.40245384665556116,-0.1764637881640146,-0.7267562000992183,-0.5942684510793314,-0.56619944336202,-0.4733217845102778,-0.4739700610649371,-0.5305364231848857,-0.773368972341559,0.1641968892693523,-0.5954478896629469,hiphop
-0.3529322489353912,-0.4604232537906897,-0.005791541337511363,-0.26119451667736326,-0.05506475113929943,0.53576082836216,0.05399112132414663,-0.1432627204927457,0.041662611550944195,-0.2251952972051806,-0.14984288305043258,-0.3048882435743654,-0.14424155065624722,0.18619185709643182,0.2067358400904562,-0.11628268270976383,-0.19020425697558735,-0.17807120811805022,0.4964194867982493,0.37881571343024256,-0.018642681209976558,0.46500195110455955,0.4422158117012561,0.11276566360830698,0.025728039362859167,0.2646220546197555,0.5653957402253861,-0.21287466778034503,0.07283962013418671,-0.5725948215003382,0.3064668473422182,-0.409669408588311,0.05846157674273714,-0.4451298601740099,0.6993058823547271,-0.5787129318710111,0.02053619214979746,-0.40896719526722924,0.6991798026425408,-0.331749509545443,0.1632140933783408,-0.5347044544396335,-0.03839170364543401,-0.44577851982077243,-0.2785689244694736,-0.5503414867322771,-0.20422583270062045,-0.5624633430024224,hiphop
-0.5203592440163194,-0.25453764489182296,0.06046048353492384,0.220635729233863,-0.5786092037294996,-0.8662964056897717,0.4966837170663774,0.16638299306500337,0.22516682393463316,0.33865181114892695,-0.1652188997517149,-0.014665100663610042,0.6642466272963006,-0.3162566726046868,-0.14383353224893713,-0.2629091196161344,0.28242286583779286,-0.37878210032523496,0.1543511966169716,-0.34098110071853394,0.4931747484014294,-0.3454661783970785,-0.08364127441402075,-0.3490789812423911,0.4141056604459605,-0.3594525843925316,-0.09288182026679737,-0.4600571634495616,0.3422969281823051,-0.7330614198153862,-0.006244738885925999,-0.7377524885638493,0.5526780049015967,-0.5971467227438543,0.12862149035539755,-0.6364606797464388,0.2571139779743552,-0.5983015387336562,0.06327142294570445,-0.6420920134107183,0.1795154997231289,-0.6455972560639781,-0.0789096534121669,-0.8225505869383113,-0.014368884037415118,-0.7889013550467128,0.023896384666344764,-0.66311141933432,hiphop
0.07455979811867097,-0.3830440934262245,0.18723493988399365,-0.48363907072526846,-0.17587415897901604,0.681756526935259,0.08356268995577087,-0.6876464029128291,0.17791449982439578,-0.5615868044070836,-0.22050864468482678,-0.6436654471771796,-0.22361386379929926,-0.556595196074392,0.468088147077512,-0.5411763963012264,-0.23312213889081174,-0.7123444422196606,0.6589820703272394,-0.5421962737669133,-0.18950486442291914,-0.5640407144992601,0.39918397486637547,-0.5473505559016125,-0.20483722723000364,-0.55167394908031,0.5518034742022421,-0.6458430682784426,-0.04918227531229641,-0.818063890785172,0.44880360653897344,-0.8623847815792396,0.00035991778295524357,-0.7748323031443567,0.2806749616755664,-0.8585056613637599,-0.1378714770517988,-0.7308312849549434,0.38229036972903835,-0.7456904990977772,-0.05185888339965872,-0.6649542582180643,0.15747954594229113,-0.7332901306608786,-0.27590855137110326,-0.7850724060635457,-0.24882322074167457,-0.7352173773730329,hiphop
-0.5439934055273344,-0.3454585766737205,-0.1436233665310176,-0.10379894654179889,-0.45596114050946035,-0.7364081489884864,0.17334120115141372,-0.0620354712374549,-0.04558937404528485,0.010817815867526503,-0.04494272743260208,-0.05664651737753279,0.4085023364741187,-0.23018752821484445,0.08934109822469027,0.1924512900928994,-0.011695623789627338,-0.13791753925394068,-0.15873702552544772,-0.026752837637727733,0.2818515904121863,-0.3557128618059693,-0.11613731419233286,-0.2170623926311157,0.21076564249866497,0.02058393507259426,-0.16785584957639765,-0.17999417314837718,0.19390460192222736,-0.47489104114269054,-0.16782020348077092,-0.4012328292724059,0.1636633783442588,-0.20284925973924617,-0.0588938454751025,-0.47078332281658186,0.1637895001538419,-0.5362529065226037,-0.19872411718167132,-0.6064995422805591,-0.1454167426785894,-0.6306053508545502,-0.33966221718962086,-0.711611983402138,-0.12870441643110456,-0.6811451420512196,-0.08135259179174112,-0.6508427831803983,hiphop
0.522483943286886,0.4357531224437545,0.7170394898488688,0.4277636936040281,-0.4056174852252874,-0.7173367692354373,0.4867222858668212,0.2804608252859824,0.5674848351494481,0.2454828264773885,-0.649554721064197,0.34419531008826176,0.22532221992106113,0.23365232568361516,-0.41130660134112107,0.34997209420450104,-0.17077320634614968,0.1602362445638008,-0.3534397018336195,0.8304409125976455,0.10760975332748765,0.39135148604637404,-0.5337927567586248,-0.009010956218096,-0.01193670899842067,0.1229913949687731,-0.4066410071972901,-0.22915760814732744,0.026707014285010044,-0.4777992839110534,-0.37326336145489003,-0.23137162264792122,0.062195950302877834,-0.25551636942348765,-0.4211193983074212,-0.45639342594335375,-0.1728963391960361,-0.2766970002539748,-0.19999387154328996,-0.380905058347472,-0.16181571781992904,-0.31319818412008904,-0.1407085689443583,-0.3343100487877333,-0.15682445151209246,0.011607433402579304,0.1348815246829016,-0.1690127134595083,hiphop
0.19415746878004114,0.27021842279835284,0.5611701390744226,0.134757689337474,-0.4110250799403983,-0.7814042620048094,0.5534059846260937,-0.313171582421756,0.5657247850833962,-0.1267837005803698,-0.6781930752015746,-0.04345908849147695,0.5142994279219963,-0.016674096830685547,0.30933164612286246,0.09280641770323239,0.4225787560116224,-0.1132768390318597,0.019800373410436112,0.2781516325585862,0.3236075086568443,0.6836459023226906,0.009574584823644094,0.21424705636824437,0.26659247788149576,0.2842870603306,-0.12111518121624182,-0.14257218969430951,0.09631687569302272,-0.5320105505967392,0.21591415158839006,-0.1301767307773134,0.22379470317090333,-0.22902980544208917,0.07165396129311868,-0.48461171814603876,0.20017642024994226,-0.45453280200281,0.18065394069314683,-0.4335005001987997,-0.0964608018863892,-0.2548592637573037,0.328339851763135,-0.2566354680453635,0.0027102053005208446,-0.09928149790853191,0.19030751296141987,-0.39815733146035626,hiphop
-0.08270766190829026,-0.07261854316904981,0.3023058853915337,0.04468985403033354,-0.4989731916201654,-0.8267308074572064,0.5368231904858662,0.05524035854409748,0.4055651702937033,0.1523283149243273,-0.2617437678482587,-0.02886360744660532,0.3759375487008568,-0.21230283954526863,-0.2563595785703137,0.2147495386411098,0.09951402064626906,-0.008605667670478434,-0.20384238046397482,0.31597389816454613,0.2759414190519327,0.07203599699866237,-0.4236619996601465,-0.19105932156255268,0.23702086818071239,-0.047662932236318456,-0.5003335557416282,-0.16534187280260815,0.11151916103061574,-0.27572435013990804,-0.16331733472004922,-0.2636053224905306,0.1899017290277392,-0.27578771261468993,-0.15501593223526627,-0.5145143824987677,0.004665496566622865,-0.39196600465298337,0.13256566588484528,-0.4653411972040211,0.2427218852420714,-0.4731973567488079,-0.1626397613906037,-0.4396292594216884,-0.08574325263712472,-0.3609038369752544,0.037886070299972874,-0.5709081096424492,hiphop
-0.34055273346248494,-0.22253971708671483,-0.18079258595217285,-0.2021677264914591,-0.19161366859573992,0.19559667261094482,-0.1963308689563863,-0.19588150150046268,-0.15747671658337814,-0.1826693160201831,-0.027101154139537953,0.20103773996492236,-0.22545495073871524,-0.1521807149124712,0.3162028678730765,0.49310470088383296,-0.10070060774209261,0.11762014082231342,0.08283592955434371,0.6592151710253324,-0.3524236605803126,0.34341020022507385,-0.05973916255705275,0.16662876367710022,-0.18756386012062748,0.2725995941803654,0.0353999261590654,-0.06839948642861926,-0.0927172114661981,-0.491742267438561,0.10545751724838764,-0.2767121378579418,0.35215852063929753,-0.18081683537703563,0.1252783068252848,-0.5965757320231382,0.27029632208425014,-0.5239710031540701,0.21086356756461694,-0.6743566617540553,0.26937990869162876,-0.6012502339273162,0.12750365173344666,-0.6525839382145898,0.0900020105225239,-0.7170773539991446,0.25491762742300084,-0.6920416644344556,hiphop
-0.6833423149748039,-0.5731293166486429,-0.3732883655209466,-0.05660819673827655,-0.4121960830961813,-0.9040451589215754,-0.05344174224767251,0.6280593185250636,-0.2979232454107309,0.2583746838665546,0.19337639574226462,0.12802329139897894,0.17675940928101472,-0.31065993419849824,-0.26348999069649087,-0.002487584153623157,0.49176231811526233,-0.45093679934770536,-0.024729947468637575,-0.18454028051062754,0.5320725993110411,-0.2616711075454077,-0.036638945828721514,-0.29433901482007463,0.5680001540294277,-0.11432622803223613,0.1339109539469231,-0.5158638276982861,0.5341633626623512,-0.7035250680275552,0.3278092173691055,-0.3738818487918367,0.7628858051905476,-0.693816847675194,0.00826744462507284,-0.7377578260387874,0.32880600519019065,-0.6003734752750345,0.4616596206814497,-0.6100016406887575,-0.10708700804433413,-0.6091918061663965,0.009483064181430856,-0.6841252054893748,0.08645022469586516,-0.7167755257934171,0.08604884731497035,-0.676896858617438,hiphop
-0.48169706492401165,-0.6528626523655299,-0.2319509105341,-0.5524753423502657,0.08969569338507499,0.5097463367008932,-0.06367835993978099,-0.4846259149664791,-0.11910615376152545,-0.4164437144023171,0.1261642188897859,-0.6884541892198758,-0.08143570039546544,-0.5475704771286528,0.25638942006887144,-0.4518455157315968,-0.3932143666181874,-0.5616891409100664,0.3946124760646639,-0.45787392877246136,-0.23549336462773018,-0.0833233179459143,0.19376082228336877,-0.4933223554113171,-0.15724013642870993,-0.5160411184709854,0.6316871936030547,-0.4908312711551981,-0.09137292560457516,-0.4956924518766148,0.5167868944082041,-0.2986931192965572,-0.10005116585978546,-0.23564872615142773,0.5727370658329725,-0.6032756466847591,-0.41340004672447894,-0.3356309525820782,0.4298572153730071,-0.23817551933601266,0.20366690578279312,-0.2297531033455753,0.5433287735591049,-0.16129263957777162,-0.04220706986153698,-0.2504970136284892,-0.06632785587844982,-0.36952727240621663,hiphop
-0.7071589904743198,-0.4548082114133971,-0.5148159232879279,-0.18371145008749012,-0.12946797353037365,0.18654436946759834,-0.24765723439526832,0.08243577808849012,-0.4488780376342949,0.07804642000981477,0.34048873004916447,-0.09967250450513077,0.4258622273179921,-0.0376846440555485,0.2750904297350599,0.016709905265053226,-0.11982222734799089,0.011372336180505815,0.20417995401114408,0.1337442759844505,-0.2297749241265662,0.07680420588099746,0.05560749825985162,-0.1344926753945319,-0.3646200927577272,0.06594789919650967,0.0909712712883387,-0.10879721802522502,-0.2536275478418319,-0.3203561572751159,0.18056497017545037,-0.3217602560537276,0.16531609693416927,-0.16787338070887037,-0.09595556869007191,-0.41045274126076325,-0.17861838736349733,-0.4556074581101691,0.062103944079599446,-0.5955946474946442,-0.3458261569999429,-0.5344523660386841,-0.04854998402588574,-0.6879440340246025,-0.08355868976337553,-0.7084544972093432,-0.12785375193597215,-0.7064180558042369,hiphop
-0.3243700879957384,-0.1972846329938449,0.31705052718132554,0.2882818048211957,-0.5139282864933565,-0.6776328859078988,0.7308605167327746,0.30006693014974517,0.5008272436073749,0.44616839189253743,-0.3117759694697969,0.03897762574494501,0.8180307656503304,-0.1767886186771539,-0.1702827731426494,0.2996589870789341,0.30100493373534115,-0.1845324099806116,0.023783243528182618,-0.15233203198413103,0.6535874265465306,-0.11213520468128979,-0.1405781849088676,-0.287662232525721,0.3704482033302595,-0.30659813653163215,-0.0002523379466344844,-0.13015652209017303,0.42823312794150237,-0.525550925752271,-0.015915220175881595,-0.38733661930208263,0.50350404121708,-0.4270192337634764,0.10118406660006068,-0.6313916254435193,0.6375427865495022,-0.4277893111022598,0.39780014477739994,-0.33061220458521823,0.19904868044715313,-0.5439546099183002,0.017032857569944576,-0.6821047477746219,0.15219076633313375,-0.5582345408796832,0.026648370797710423,-0.6649400803262492,hiphop
-0.7432857495707343,-0.6857701930504047,-0.30594677952114935,-0.444013280806705,0.09096811420017836,0.25634286100293435,0.021988320519210847,-0.23167226442452282,-0.13182158619201356,-0.1450832590240183,-0.0017275795389330995,-0.3616294145931338,0.09318973179357681,-0.39565856194738025,0.19218254929006695,-0.15177681561592915,0.29508972927763233,-0.07290500965370805,0.4890385920911998,0.12342284492031497,-0.16568580431009372,0.06259786964824898,0.3803577878875153,-0.2969231016241747,0.06181150013412054,0.15477823300982152,0.6400264087377955,-0.33298794476055305,0.11686400154971824,-0.5061391768928889,0.7859776310374018,-0.32130634262305957,0.6207296427618195,-0.2634752262573017,0.830617664816056,-0.6344800812394873,0.15379881606138585,-0.4606216271948175,0.8261734711726929,-0.5731230208487698,0.14693892760313976,-0.5874618039063313,0.04604015740715242,-0.6175330056620252,0.12663950997801887,-0.6958399031554607,0.19748164098684026,-0.6187787842862081,hiphop
